filename,talknet_score,face_reco_score
/raid/nayak/cropped/pycrop/2020-10-17_0036/001-00000.avi,2.718711098525259,1.0
/raid/nayak/cropped/pycrop/2016-12-31_0044/001-00000.avi,1.900747856075883,1.0
/raid/nayak/cropped/pycrop/2016-09-17_0014/001-00000.avi,-2.2127339120671063,1.0
/raid/nayak/cropped/pycrop/2016-11-26_0002/001-00000.avi,-1.4834444342719182,0.3333333333333333
/raid/nayak/cropped/pycrop/2016-11-26_0002/004-00003.avi,2.696807508576364,1.0
/raid/nayak/cropped/pycrop/2016-11-26_0002/003-00002.avi,-1.6836666597922645,0.0
/raid/nayak/cropped/pycrop/2016-11-26_0002/002-00001.avi,2.0279964767317784,1.0
/raid/nayak/cropped/pycrop/2021-04-01_0086/001-00000.avi,3.203579217358365,1.0
/raid/nayak/cropped/pycrop/2015-02-21_0024/001-00000.avi,-2.2755882448074862,0.0
/raid/nayak/cropped/pycrop/2015-02-21_0024/002-00001.avi,ERR_short_duration,0.0
/raid/nayak/cropped/pycrop/2014-08-30_0017/001-00000.avi,-2.6143749771018823,1.0
/raid/nayak/cropped/pycrop/2014-08-30_0017/003-00002.avi,-2.1250320381461045,1.0
/raid/nayak/cropped/pycrop/2014-08-30_0017/002-00001.avi,1.903905724064268,0.7
/raid/nayak/cropped/pycrop/2014-02-15_0031/001-00000.avi,2.391607135120365,1.0
/raid/nayak/cropped/pycrop/2014-07-12_0010/001-00000.avi,1.5356018482328013,1.0
/raid/nayak/cropped/pycrop/2014-05-17_0027/001-00001.avi,-2.6532440488891944,0.0
/raid/nayak/cropped/pycrop/2014-05-17_0027/001-00000.avi,2.6204166688113695,0.34782608695652173
/raid/nayak/cropped/pycrop/2015-09-12_0025/001-00000.avi,2.1686897253762125,1.0
/raid/nayak/cropped/pycrop/2017-01-28_0024/001-00000.avi,-2.0501041397452355,0.0
/raid/nayak/cropped/pycrop/2017-01-28_0024/002-00001.avi,3.0618911928463475,0.7692307692307693
/raid/nayak/cropped/pycrop/2015-06-27_0014/001-00000.avi,2.862490420231874,1.0
/raid/nayak/cropped/pycrop/2015-03-28_0020/001-00000.avi,2.964531830070394,1.0
/raid/nayak/cropped/pycrop/2017-08-19_0009/001-00000.avi,2.5353903907499427,0.0
/raid/nayak/cropped/pycrop/2013-11-02_0045/001-00000.avi,2.977181525732887,1.0
/raid/nayak/cropped/pycrop/2014-04-05_0002/001-00000.avi,-2.0489381559113022,1.0
/raid/nayak/cropped/pycrop/2014-04-05_0002/002-00001.avi,2.653620692933428,0.08333333333333333
/raid/nayak/cropped/pycrop/2016-12-17_0008/001-00000.avi,1.8443617057332653,1.0
/raid/nayak/cropped/pycrop/2013-10-26_0020/001-00000.avi,2.7917982413057696,0.6875
/raid/nayak/cropped/pycrop/2015-09-05_0013/001-00000.avi,2.080033323700229,0.8
/raid/nayak/cropped/pycrop/2017-11-11_0002/001-00000.avi,-1.3039285757711956,0.0
/raid/nayak/cropped/pycrop/2017-11-11_0002/004-00003.avi,2.412147483173285,1.0
/raid/nayak/cropped/pycrop/2017-11-11_0002/003-00002.avi,-1.6956249921385085,0.0
/raid/nayak/cropped/pycrop/2017-11-11_0002/002-00001.avi,2.9508125690237343,1.0
/raid/nayak/cropped/pycrop/2014-02-08_0022/001-00000.avi,1.2009090920364616,1.0
/raid/nayak/cropped/pycrop/2014-02-08_0022/002-00001.avi,0.23514492796814962,0.0
/raid/nayak/cropped/pycrop/2021-01-09_0014/001-00000.avi,2.194210913267459,1.0
/raid/nayak/cropped/pycrop/2017-05-27_0000/001-00000.avi,2.6490798760347793,0.25
/raid/nayak/cropped/pycrop/2016-08-20_0007/001-00000.avi,2.5562790710738925,1.0
/raid/nayak/cropped/pycrop/2016-08-20_0007/003-00002.avi,2.710268203097742,1.0
/raid/nayak/cropped/pycrop/2016-08-20_0007/002-00001.avi,-1.7180496424013842,0.0
/raid/nayak/cropped/pycrop/2014-03-15_0001/001-00000.avi,2.425103766696148,1.0
/raid/nayak/cropped/pycrop/2013-12-21_0013/001-00000.avi,2.966712112065517,0.0
/raid/nayak/cropped/pycrop/2014-06-28_0010/005-00004.avi,2.3066893843386436,0.0
/raid/nayak/cropped/pycrop/2014-06-28_0010/001-00000.avi,2.2647945103852174,0.0
/raid/nayak/cropped/pycrop/2014-06-28_0010/004-00003.avi,-1.649758067534816,0.0
/raid/nayak/cropped/pycrop/2014-06-28_0010/003-00002.avi,2.522993442836926,0.0
/raid/nayak/cropped/pycrop/2014-06-28_0010/002-00001.avi,-1.671981987545082,0.0
/raid/nayak/cropped/pycrop/2015-10-31_0024/001-00000.avi,2.0613333314884867,0.0
/raid/nayak/cropped/pycrop/2013-10-19_0003/001-00000.avi,3.0646732066971025,0.2727272727272727
/raid/nayak/cropped/pycrop/2013-05-04_0005/001-00000.avi,2.541638525260604,1.0
/raid/nayak/cropped/pycrop/2021-01-30_0030/001-00000.avi,2.636174246488195,1.0
/raid/nayak/cropped/pycrop/2013-06-01_0001/001-00000.avi,2.2706877712588733,1.0
/raid/nayak/cropped/pycrop/2016-06-11_0031/001-00000.avi,1.5034420251144445,0.0
/raid/nayak/cropped/pycrop/2014-12-06_0016/001-00000.avi,2.2156032751354338,1.0
/raid/nayak/cropped/pycrop/2021-02-06_0006/001-00000.avi,2.9589855005991628,1.0
/raid/nayak/cropped/pycrop/2014-05-10_0012/001-00000.avi,1.9554107956145197,1.0
/raid/nayak/cropped/pycrop/2015-07-04_0017/003-00005.avi,-0.5508922586060733,0.0
/raid/nayak/cropped/pycrop/2015-07-04_0017/001-00001.avi,-0.669104482437396,0.0
/raid/nayak/cropped/pycrop/2015-07-04_0017/001-00000.avi,2.049328541557798,1.0
/raid/nayak/cropped/pycrop/2015-07-04_0017/001-00002.avi,-0.263829203924939,0.0
/raid/nayak/cropped/pycrop/2015-07-04_0017/002-00003.avi,-0.9447814192765396,0.0
/raid/nayak/cropped/pycrop/2015-07-04_0017/003-00004.avi,2.130572386652934,1.0
/raid/nayak/cropped/pycrop/2013-10-26_0015/001-00000.avi,ERR_short_duration,0.0
/raid/nayak/cropped/pycrop/2013-10-26_0015/002-00001.avi,2.0691139814490276,1.0
/raid/nayak/cropped/pycrop/2014-05-10_0003/001-00000.avi,2.379262962961309,0.99375
/raid/nayak/cropped/pycrop/2014-05-03_0008/001-00000.avi,3.1950000040935005,0.0
/raid/nayak/cropped/pycrop/2013-12-31_0053/001-00000.avi,1.145412460147632,1.0
/raid/nayak/cropped/pycrop/2016-03-05_0021/001-00000.avi,1.983695419285847,1.0
/raid/nayak/cropped/pycrop/2017-03-11_0009/001-00000.avi,2.5131081184825383,1.0
/raid/nayak/cropped/pycrop/2020-10-10_0012/001-00000.avi,2.6690555661130286,1.0
/raid/nayak/cropped/pycrop/2015-11-21_0012/001-00000.avi,2.6733438140894257,1.0
/raid/nayak/cropped/pycrop/2017-06-10_0018/001-00000.avi,-1.3217647054616144,0.0
/raid/nayak/cropped/pycrop/2017-06-10_0018/002-00001.avi,2.179660492240923,1.0
/raid/nayak/cropped/pycrop/2015-08-29_0021/001-00000.avi,2.114239759736678,1.0
/raid/nayak/cropped/pycrop/2017-08-26_0014/001-00000.avi,-1.5724561388032476,1.0
/raid/nayak/cropped/pycrop/2017-08-26_0014/002-00001.avi,1.5106190420190495,0.0
/raid/nayak/cropped/pycrop/2017-09-09_0016/001-00000.avi,1.042803026340676,1.0
/raid/nayak/cropped/pycrop/2015-12-05_0001/001-00000.avi,2.5264120239695464,0.0
/raid/nayak/cropped/pycrop/2015-12-31_0053/001-00000.avi,2.0138827923507914,1.0
/raid/nayak/cropped/pycrop/2017-04-08_0006/005-00004.avi,2.9310906090592375,1.0
/raid/nayak/cropped/pycrop/2017-04-08_0006/001-00000.avi,1.7153174514611245,1.0
/raid/nayak/cropped/pycrop/2017-04-08_0006/004-00003.avi,-1.464583339790503,0.0
/raid/nayak/cropped/pycrop/2017-04-08_0006/003-00002.avi,2.8495786184644176,1.0
/raid/nayak/cropped/pycrop/2017-04-08_0006/002-00001.avi,-1.3281481531101074,0.0
/raid/nayak/cropped/pycrop/2014-07-12_0008/001-00000.avi,2.170017493773685,0.0
/raid/nayak/cropped/pycrop/2014-09-06_0004/001-00000.avi,2.3752529753992957,0.0
/raid/nayak/cropped/pycrop/2020-05-30_0035/001-00000.avi,2.196388887693033,1.0
/raid/nayak/cropped/pycrop/2013-06-22_0021/001-00000.avi,1.8755072489866746,1.0
/raid/nayak/cropped/pycrop/2015-02-14_0011/001-00000.avi,1.9501356566440349,1.0
/raid/nayak/cropped/pycrop/2015-10-31_0034/001-00000.avi,3.117499999826153,0.0
/raid/nayak/cropped/pycrop/2015-10-31_0034/003-00002.avi,1.17692307868065,0.0
/raid/nayak/cropped/pycrop/2015-10-31_0034/002-00001.avi,-1.907606810662482,0.0
/raid/nayak/cropped/pycrop/2020-06-20_0014/001-00000.avi,2.799931972043044,1.0
/raid/nayak/cropped/pycrop/2017-12-31_0003/001-00000.avi,2.3191666718233717,1.0
/raid/nayak/cropped/pycrop/2016-12-31_0052/001-00000.avi,1.4131666634821642,1.0
/raid/nayak/cropped/pycrop/2013-06-08_0021/001-00000.avi,2.895062727553229,1.0
/raid/nayak/cropped/pycrop/2014-10-04_0024/001-00000.avi,2.4317499898771446,1.0
/raid/nayak/cropped/pycrop/2021-03-06_0030/001-00000.avi,2.835496039564411,1.0
/raid/nayak/cropped/pycrop/2014-07-12_0020/001-00000.avi,2.276525342011312,1.0
/raid/nayak/cropped/pycrop/2016-11-12_0003/001-00000.avi,2.3051748996684824,0.8888888888888888
/raid/nayak/cropped/pycrop/2014-10-04_0021/001-00000.avi,0.3882704436146425,0.0
/raid/nayak/cropped/pycrop/2014-05-03_0020/001-00000.avi,2.5118870904840596,0.6666666666666666
/raid/nayak/cropped/pycrop/2021-01-30_0059/001-00000.avi,2.7922708356628814,1.0
/raid/nayak/cropped/pycrop/2015-10-03_0002/001-00000.avi,2.893731061357892,0.5882352941176471
/raid/nayak/cropped/pycrop/2015-04-25_0020/001-00000.avi,2.7700201627367766,1.0
/raid/nayak/cropped/pycrop/2014-07-12_0011/001-00000.avi,-1.7413333405653635,1.0
/raid/nayak/cropped/pycrop/2014-07-12_0011/002-00001.avi,3.2547083258628846,0.0
/raid/nayak/cropped/pycrop/2014-03-29_0036/001-00000.avi,3.010505059000217,0.0
/raid/nayak/cropped/pycrop/2018-03-03_0024/001-00000.avi,1.3243910257167253,0.0
/raid/nayak/cropped/pycrop/2015-12-12_0000/001-00001.avi,-1.1912777799225986,0.0
/raid/nayak/cropped/pycrop/2015-12-12_0000/001-00000.avi,1.9059131514076453,0.6037735849056604
/raid/nayak/cropped/pycrop/2015-09-05_0007/001-00000.avi,1.5228850554460767,1.0
/raid/nayak/cropped/pycrop/2013-12-07_0003/001-00000.avi,2.3769713714478033,1.0
/raid/nayak/cropped/pycrop/2014-10-18_0000/001-00000.avi,1.9982060997047801,0.07407407407407407
/raid/nayak/cropped/pycrop/2015-12-05_0020/001-00000.avi,2.4478389125317337,1.0
/raid/nayak/cropped/pycrop/2013-12-21_0019/001-00000.avi,3.3174333302113745,1.0
/raid/nayak/cropped/pycrop/2016-02-13_0036/001-00000.avi,3.1247834285970235,1.0
/raid/nayak/cropped/pycrop/2017-03-25_0026/001-00000.avi,2.0149047443448076,0.42857142857142855
/raid/nayak/cropped/pycrop/2017-03-25_0026/003-00002.avi,2.4231111159589553,0.3333333333333333
/raid/nayak/cropped/pycrop/2017-03-25_0026/002-00001.avi,-2.248764038577062,1.0
/raid/nayak/cropped/pycrop/2016-11-26_0004/001-00000.avi,2.031587597680643,1.0
/raid/nayak/cropped/pycrop/2016-11-26_0004/002-00001.avi,-1.7833986813336418,0.0
/raid/nayak/cropped/pycrop/2020-06-27_0013/001-00000.avi,2.211485940110252,1.0
/raid/nayak/cropped/pycrop/2014-12-13_0015/001-00000.avi,2.848882793203924,0.10526315789473684
/raid/nayak/cropped/pycrop/2020-12-05_0052/001-00000.avi,2.165946501994758,1.0
/raid/nayak/cropped/pycrop/2017-12-31_0076/001-00000.avi,-0.12631944852053292,1.0
/raid/nayak/cropped/pycrop/2013-12-31_0012/001-00000.avi,2.8059920652872985,1.0
/raid/nayak/cropped/pycrop/2014-12-31_0027/001-00000.avi,1.7318346265905589,1.0
/raid/nayak/cropped/pycrop/2013-07-13_0004/001-00000.avi,2.648660468957104,1.0
/raid/nayak/cropped/pycrop/2013-07-13_0004/002-00001.avi,-1.2884972669387775,0.0
/raid/nayak/cropped/pycrop/2017-04-01_0015/002-00002.avi,ERR_short_duration,0.0
/raid/nayak/cropped/pycrop/2017-04-01_0015/001-00000.avi,-1.387301595721926,1.0
/raid/nayak/cropped/pycrop/2017-04-01_0015/002-00001.avi,2.1997637762954545,0.0
/raid/nayak/cropped/pycrop/2017-01-21_0014/002-00002.avi,-2.0947839386669203,1.0
/raid/nayak/cropped/pycrop/2017-01-21_0014/001-00001.avi,-2.3680288299918177,0.0
/raid/nayak/cropped/pycrop/2017-01-21_0014/001-00000.avi,2.630785257460024,1.0
/raid/nayak/cropped/pycrop/2017-04-08_0003/001-00000.avi,2.0614912272427683,0.0
/raid/nayak/cropped/pycrop/2020-05-30_0080/001-00000.avi,2.4662794691444647,1.0
/raid/nayak/cropped/pycrop/2014-07-12_0019/001-00000.avi,1.2031944463942013,1.0
/raid/nayak/cropped/pycrop/2020-05-30_0043/001-00000.avi,2.6749053089752453,1.0
/raid/nayak/cropped/pycrop/2013-06-29_0000/001-00000.avi,2.612036228195589,1.0
/raid/nayak/cropped/pycrop/2017-12-31_0084/001-00000.avi,2.7230302906849166,1.0
/raid/nayak/cropped/pycrop/2017-01-14_0029/001-00000.avi,2.2554857945317464,0.0
/raid/nayak/cropped/pycrop/2013-04-27_0001/001-00000.avi,2.575106233359867,1.0
/raid/nayak/cropped/pycrop/2014-05-24_0009/001-00000.avi,2.2777303173039827,1.0
/raid/nayak/cropped/pycrop/2017-12-31_0016/001-00000.avi,1.9637036939668984,1.0
/raid/nayak/cropped/pycrop/2014-02-08_0019/001-00000.avi,1.752034755088465,1.0
/raid/nayak/cropped/pycrop/2017-05-27_0008/002-00002.avi,-1.011960791606529,1.0
/raid/nayak/cropped/pycrop/2017-05-27_0008/001-00000.avi,2.817798016245002,1.0
/raid/nayak/cropped/pycrop/2017-05-27_0008/002-00001.avi,-1.392709449565772,0.0
/raid/nayak/cropped/pycrop/2017-10-21_0001/001-00000.avi,2.2979693464806368,0.0
/raid/nayak/cropped/pycrop/2017-10-21_0001/002-00001t.avi,ERR,0.0
/raid/nayak/cropped/pycrop/2016-12-31_0022/001-00000.avi,2.038205123448492,1.0
/raid/nayak/cropped/pycrop/2020-09-26_0004/001-00000.avi,2.017791939342509,1.0
/raid/nayak/cropped/pycrop/2014-03-01_0024/001-00000.avi,2.440137933362489,1.0
/raid/nayak/cropped/pycrop/2017-06-03_0025/001-00000.avi,1.3681845187830428,0.0
/raid/nayak/cropped/pycrop/2017-06-03_0025/002-00001.avi,-2.153181822311999,1.0
/raid/nayak/cropped/pycrop/2017-12-31_0040/001-00000.avi,3.109539685523699,1.0
/raid/nayak/cropped/pycrop/2014-02-15_0018/001-00000.avi,2.2507066972882432,0.4878048780487805
/raid/nayak/cropped/pycrop/2020-06-27_0054/001-00000.avi,2.4420068054867574,1.0
/raid/nayak/cropped/pycrop/2020-07-04_0033/001-00000.avi,2.2424945546512967,1.0
/raid/nayak/cropped/pycrop/2014-09-06_0026/001-00000.avi,1.237166657636563,1.0
/raid/nayak/cropped/pycrop/2016-04-23_0020/001-00000.avi,-1.3591666519641876,0.0
/raid/nayak/cropped/pycrop/2016-04-23_0020/002-00001.avi,2.2618367962957033,1.0
/raid/nayak/cropped/pycrop/2021-01-09_0030/001-00000.avi,2.6164341106288886,1.0
/raid/nayak/cropped/pycrop/2013-12-31_0041/001-00000.avi,1.0914207653880446,1.0
/raid/nayak/cropped/pycrop/2014-09-06_0013/001-00000.avi,2.1961255391658128,1.0
/raid/nayak/cropped/pycrop/2018-02-10_0016/001-00000.avi,-2.2116666439807777,0.0
/raid/nayak/cropped/pycrop/2018-02-10_0016/004-00003.avi,-0.16121212414494068,0.0
/raid/nayak/cropped/pycrop/2018-02-10_0016/003-00002.avi,2.1838511309746207,0.047619047619047616
/raid/nayak/cropped/pycrop/2018-02-10_0016/002-00001.avi,0.9335046789820691,0.0
/raid/nayak/cropped/pycrop/2017-02-18_0035/001-00000.avi,2.930021098872277,1.0
/raid/nayak/cropped/pycrop/2017-02-18_0035/003-00002.avi,2.417253086964289,1.0
/raid/nayak/cropped/pycrop/2017-02-18_0035/002-00001.avi,-1.714156110276653,0.0
/raid/nayak/cropped/pycrop/2017-08-19_0018/001-00000.avi,-1.8668637896096834,0.0
/raid/nayak/cropped/pycrop/2017-08-19_0018/002-00001.avi,1.5978720190003515,0.0
/raid/nayak/cropped/pycrop/2020-06-06_0010/001-00000.avi,2.0673655982539856,1.0
/raid/nayak/cropped/pycrop/2015-05-09_0029/001-00000.avi,2.017342988498833,0.07142857142857142
/raid/nayak/cropped/pycrop/2015-05-09_0029/003-00002.avi,2.0741242942163503,0.0
/raid/nayak/cropped/pycrop/2015-05-09_0029/002-00001.avi,-2.560049014596962,0.0
/raid/nayak/cropped/pycrop/2017-11-11_0013/001-00000.avi,3.034729722716116,0.0
/raid/nayak/cropped/pycrop/2017-11-11_0013/002-00001.avi,-2.207823135414902,1.0
/raid/nayak/cropped/pycrop/2014-12-06_0040/001-00000.avi,3.021004717076642,1.0
/raid/nayak/cropped/pycrop/2013-08-31_0013/001-00000.avi,2.4644674574533805,1.0
/raid/nayak/cropped/pycrop/2020-07-04_0052/001-00000.avi,2.2733333307801864,1.0
/raid/nayak/cropped/pycrop/2017-05-06_0005/001-00000.avi,2.6250800039539737,1.0
/raid/nayak/cropped/pycrop/2017-05-06_0005/002-00001.avi,-1.7350917313623864,0.0
/raid/nayak/cropped/pycrop/2014-05-31_0022/001-00000.avi,2.8629663554250917,0.0
/raid/nayak/cropped/pycrop/2014-05-31_0022/003-00002.avi,2.562605349816582,0.0
/raid/nayak/cropped/pycrop/2014-05-31_0022/002-00001.avi,-1.5780630623435115,1.0
/raid/nayak/cropped/pycrop/2014-10-18_0033/001-00000.avi,3.0689930519089104,0.1
/raid/nayak/cropped/pycrop/2015-06-13_0015/001-00000.avi,2.0026010135414474,1.0
/raid/nayak/cropped/pycrop/2014-08-30_0010/001-00000.avi,2.324427943812771,1.0
/raid/nayak/cropped/pycrop/2013-05-25_0038/001-00000.avi,1.957238807285183,1.0
/raid/nayak/cropped/pycrop/2014-05-17_0002/001-00001.avi,-2.9899275219958765,0.0
/raid/nayak/cropped/pycrop/2014-05-17_0002/001-00000.avi,1.730013329647978,0.36
/raid/nayak/cropped/pycrop/2021-02-20_0012/001-00000.avi,2.3454166624557087,1.0
/raid/nayak/cropped/pycrop/2017-05-13_0015/001-00000.avi,3.1201219379629306,0.0
/raid/nayak/cropped/pycrop/2017-05-13_0015/002-00001.avi,-2.242622947562588,1.0
/raid/nayak/cropped/pycrop/2016-03-12_0019/001-00000.avi,2.416304341980801,0.07142857142857142
/raid/nayak/cropped/pycrop/2017-09-16_0004/001-00000.avi,2.556310695306094,1.0
/raid/nayak/cropped/pycrop/2017-09-16_0004/002-00001.avi,-0.6136904822928565,1.0
/raid/nayak/cropped/pycrop/2020-06-06_0019/001-00000.avi,1.5236666566078307,1.0
/raid/nayak/cropped/pycrop/2020-08-21_0018/001-00000.avi,2.2400617307029025,1.0
/raid/nayak/cropped/pycrop/2016-09-03_0002/001-00000.avi,2.437871633792813,1.0
/raid/nayak/cropped/pycrop/2017-08-26_0036/001-00000.avi,2.4150387697326123,1.0
/raid/nayak/cropped/pycrop/2017-08-26_0036/002-00001.avi,-1.6190395450777253,0.875
/raid/nayak/cropped/pycrop/2016-11-12_0037/001-00000.avi,2.8322166718443236,1.0
/raid/nayak/cropped/pycrop/2017-10-07_0022/001-00000.avi,3.2244484393913257,1.0
/raid/nayak/cropped/pycrop/2013-11-02_0065/001-00000.avi,1.8333574886051354,1.0
/raid/nayak/cropped/pycrop/2017-11-25_0021/001-00000.avi,3.117000004808818,1.0
/raid/nayak/cropped/pycrop/2017-11-25_0021/003-00002.avi,0.578750002798107,1.0
/raid/nayak/cropped/pycrop/2017-11-25_0021/002-00001.avi,-1.810910841822624,0.0
/raid/nayak/cropped/pycrop/2014-05-24_0041/001-00000.avi,2.551349196892629,1.0
/raid/nayak/cropped/pycrop/2016-01-23_0018/001-00000.avi,3.235349997277061,0.0
/raid/nayak/cropped/pycrop/2016-01-23_0018/002-00001.avi,-1.1480797039857809,0.0
/raid/nayak/cropped/pycrop/2016-06-18_0007/001-00000.avi,-0.9835897581317485,0.0
/raid/nayak/cropped/pycrop/2016-06-18_0007/002-00001.avi,2.63607285964595,1.0
/raid/nayak/cropped/pycrop/2013-05-04_0025/001-00000.avi,2.4641622950587863,1.0
/raid/nayak/cropped/pycrop/2014-02-22_0009/001-00000.avi,2.3130820753723635,1.0
/raid/nayak/cropped/pycrop/2016-12-03_0011/002-00002.avi,1.3400886455009169,1.0
/raid/nayak/cropped/pycrop/2016-12-03_0011/001-00001.avi,-0.6547561006029932,0.0
/raid/nayak/cropped/pycrop/2016-12-03_0011/001-00000.avi,-1.7014356411723024,0.0
/raid/nayak/cropped/pycrop/2014-12-13_0005/001-00000.avi,1.7932857134465188,0.0
/raid/nayak/cropped/pycrop/2015-02-21_0003/001-00000.avi,2.3843365647212207,0.0
/raid/nayak/cropped/pycrop/2017-05-13_0003/001-00000.avi,2.221408029607144,1.0
/raid/nayak/cropped/pycrop/2014-04-26_0012/001-00000.avi,2.892358023870139,0.0
/raid/nayak/cropped/pycrop/2017-09-09_0012/001-00000.avi,2.3567965340143417,1.0
/raid/nayak/cropped/pycrop/2021-03-06_0032/001-00000.avi,1.8826923216764742,1.0
/raid/nayak/cropped/pycrop/2017-10-14_0000/001-00000.avi,0.8384887062149956,0.20833333333333334
/raid/nayak/cropped/pycrop/2016-04-30_0014/001-00000.avi,-1.8124073865727632,0.0
/raid/nayak/cropped/pycrop/2016-04-30_0014/002-00001.avi,1.6293071102950905,1.0
/raid/nayak/cropped/pycrop/2014-08-23_0047/001-00000.avi,2.524765726462146,1.0
/raid/nayak/cropped/pycrop/2020-12-31_0109/001-00001.avi,-2.351344074437054,0.38461538461538464
/raid/nayak/cropped/pycrop/2020-12-31_0109/001-00000.avi,2.1018548503998784,1.0
/raid/nayak/cropped/pycrop/2021-01-09_0037/001-00000.avi,2.4904789170371617,1.0
/raid/nayak/cropped/pycrop/2014-12-31_0056/001-00000.avi,2.102766318670458,1.0
/raid/nayak/cropped/pycrop/2020-09-12_0015/001-00000.avi,2.730384612450233,1.0
/raid/nayak/cropped/pycrop/2017-08-12_0006/001-00000.avi,2.2530808049771522,0.037037037037037035
/raid/nayak/cropped/pycrop/2015-06-20_0018/001-00000.avi,2.400247315042602,1.0
/raid/nayak/cropped/pycrop/2016-11-19_0018/001-00000.avi,2.4808103996816033,0.0
/raid/nayak/cropped/pycrop/2016-01-30_0014/001-00000.avi,2.459530510020578,1.0
/raid/nayak/cropped/pycrop/2014-05-31_0008/001-00000.avi,1.5541807960171654,0.25
/raid/nayak/cropped/pycrop/2016-12-10_0017/001-00000.avi,2.550232572504139,1.0
/raid/nayak/cropped/pycrop/2016-12-10_0017/002-00001.avi,-1.878513513545732,0.0
/raid/nayak/cropped/pycrop/2021-02-20_0028/001-00000.avi,1.8979532104290542,1.0
/raid/nayak/cropped/pycrop/2016-02-20_0032/001-00000.avi,1.1211522617043905,1.0
/raid/nayak/cropped/pycrop/2015-02-14_0021/001-00000.avi,-1.8143055606219505,1.0
/raid/nayak/cropped/pycrop/2015-02-14_0021/003-00002.avi,2.653749239021312,1.0
/raid/nayak/cropped/pycrop/2015-02-14_0021/002-00001.avi,-1.6767948667208352,0.0
/raid/nayak/cropped/pycrop/2013-10-05_0007/001-00000.avi,2.749930996153575,1.0
/raid/nayak/cropped/pycrop/2014-11-08_0007/001-00000.avi,1.971245199127901,1.0
/raid/nayak/cropped/pycrop/2018-02-03_0019/001-00000.avi,2.55529088497033,1.0
/raid/nayak/cropped/pycrop/2018-02-03_0019/002-00001.avi,-0.5904321052318002,0.0
/raid/nayak/cropped/pycrop/2017-11-25_0023/001-00000.avi,2.8339435250177734,1.0
/raid/nayak/cropped/pycrop/2020-09-05_0014/001-00000.avi,2.532020657987589,1.0
/raid/nayak/cropped/pycrop/2015-08-29_0011/001-00000.avi,2.3750819559875733,1.0
/raid/nayak/cropped/pycrop/2015-08-29_0011/003-00002.avi,2.3058895731752393,1.0
/raid/nayak/cropped/pycrop/2015-08-29_0011/002-00001.avi,-1.2532513668954044,1.0
/raid/nayak/cropped/pycrop/2017-05-06_0007/001-00000.avi,2.192664673500611,1.0
/raid/nayak/cropped/pycrop/2017-05-06_0007/002-00001.avi,-0.8791666541662481,0.0
/raid/nayak/cropped/pycrop/2014-12-31_0063/001-00000.avi,2.071363641607641,1.0
/raid/nayak/cropped/pycrop/2014-10-25_0020/001-00000.avi,2.1962088675143594,1.0
/raid/nayak/cropped/pycrop/2017-06-24_0006/001-00000.avi,1.955277777641701,0.0
/raid/nayak/cropped/pycrop/2017-06-24_0006/002-00001.avi,-1.454907401540765,0.0
/raid/nayak/cropped/pycrop/2021-02-13_0000/001-00000.avi,2.9285393162599105,1.0
